次元1,次元2,次元3,次元4,次元5,次元6,次元7,次元8,次元9,次元10,次元11,次元12,次元13,次元14,次元15,次元16,次元17,次元18,次元19,次元20,次元21,次元22,次元23,次元24,次元25,次元26,次元27,次元28,次元29,次元30,次元31,次元32,次元33,次元34,次元35,次元36,次元37,次元38,次元39,次元40,次元41,次元42,次元43,次元44,次元45,次元46,次元47,次元48,次元49,次元50,次元51,次元52,次元53,次元54,次元55,次元56,次元57,次元58,次元59,次元60,次元61,次元62,次元63,次元64,次元65,次元66,次元67,次元68,次元69,次元70,次元71,次元72,次元73,次元74,次元75,次元76,次元77,次元78,次元79,次元80,次元81,次元82,次元83,次元84,次元85,次元86,次元87,次元88,次元89,次元90,次元91,次元92,次元93,次元94,次元95,次元96,次元97,次元98,次元99,平均
0.4696576413188024,0.6299629487882482,0.9753925040423677,0.38544893868488417,-0.29543450140285366,-0.4653311586717904,0.42186154711723356,-0.648642980310289,0.4050110863666663,-0.8710386224230529,0.6381480551819824,-0.4669050584395774,-0.889199892747804,-0.855433060130648,0.22236362288878475,0.8909153754111108,-0.6747367752423437,0.07856319478529328,0.9569533220505267,-0.6508415787233212,0.547139468219869,0.1684216988271734,0.6223383539922871,-0.9355931292008641,-0.6440716633489312,0.6326368459319514,0.6293543644021087,0.04246112921607392,-0.20622664614315722,0.31080843272440606,-0.6152213152631363,0.8321332956972058,-0.9897631016668131,0.544167977787682,-0.8667363024584934,-0.8788529901175129,0.8175886068165461,0.6042043502311852,-0.3377284546119418,0.7093957336914496,0.8797396161560019,0.5202323901677337,-0.8294965907128995,0.9128219707179271,0.22184810005977817,0.7091915455665673,0.3440131734114482,-0.977603154455588,-0.576023965995773,-0.9709444478053355,0.8171733931237738,-0.5001659944533111,0.6176604411243662,0.7824699918500637,0.4423812406988793,0.8150205752088816,0.8732798253038668,0.2763645459976426,0.18273525163684257,-0.31766023847959035,0.8555444918445297,0.4294456519839537,0.794590606190538,0.8003376139926622,0.2269117384549746,0.22331845254825222,-0.2145511328480928,-0.9990274421738923,-0.6724576168140621,-0.2870105337371567,0.8581248216431591,-0.10523724395321343,0.2689262780895907,0.4447168001474068,0.8438352523728985,0.5719919926602126,-0.20072584638099078,-0.9830334133935265,0.7435608737911296,0.8080451671337151,-0.637614689398755,-0.8017978632750075,-0.536709475371821,-0.9170520614256398,-0.979277125358317,-0.673728808395257,-0.46710417917917724,-0.9495901652027642,0.9629306637629602,-0.1672901887627276,0.8812992984887027,0.0841163325959492,-0.11111453616849665,0.16080762717137853,-0.6111929804188363,0.7768775474783033,-0.6605838666714415,0.4056657243502576,0.86856353428084,-0.3183459518318925
-0.8387481136404751,0.16863681695288013,0.4536316191079205,-0.8187833991906007,0.8978525106596065,0.2652999607935087,-0.20494017645636253,0.3033131908091662,-0.83126174466727,-0.654629744689521,-0.13751774832528074,-0.5961504355381793,0.9988565273765464,0.8064212649603304,-0.28181881472413295,0.5365774085018935,-0.49339727350252893,-0.9027485167103265,-0.626541500427488,-0.48772470837862236,0.9353417172642076,0.8222711930392963,0.6005423396006688,0.6094124051484134,0.9210379828809991,0.8581234443557232,-0.8607300563031074,-0.7990327607607786,-0.37280331881875706,-0.39168980359439476,0.925322870711308,0.6330002294077709,0.5570985387318698,0.4169144010317497,-0.9565091825508245,0.39806761491025844,-0.9420972997834813,0.250553358815635,-0.9959210800094989,-0.8546781442280943,0.007710595668050435,-0.5692736787511287,0.7534384213871557,0.9949448203263325,-0.7973715555056561,-0.2971494501606833,0.08646637167109794,0.12089357607822648,0.3908341533906875,0.9338342422307544,0.4124451600755561,0.3391246040876964,0.47976552780186776,-0.23351782531246001,0.369176240577329,-0.992403593966563,-0.4952895869565789,0.09387869742040778,0.9304571749815084,-0.1422940474242277,-0.9491497859812519,0.6494523751289623,0.2764249792934885,-0.22402385174761108,0.1067379985892064,-0.946317484832407,0.8857591016146062,-0.06634632591018774,-0.8733015169509274,0.854409618978087,0.41203004171596114,-0.18176402295967964,0.49212049568505056,-0.29399657843373694,-0.5244022303679069,-0.7906887635490366,-0.9301223831135936,-0.575373092812689,0.11243884370931345,0.9708913815006995,-0.0948789812811156,0.6050157583585826,0.3912483180916787,0.33798036407954124,-0.96895023255678,-0.08181165645259059,-0.9977085698816246,0.277147954371217,0.36656383563328876,-0.8088852822679997,0.6269331875638943,0.4965020654914173,0.0487529651763009,0.8740715197356184,-0.5645585462433551,-0.8846960549517283,0.5534429731000176,0.9671746082252827,-0.7177873302413967,0.9925087474848996
-0.9446862064863749,0.8780772403840061,0.3150827712541062,-0.9540680194615252,-0.8483573487442345,0.9240798576699103,0.5652040423787464,0.8494231625067271,-0.6937144083156936,-0.35544030869266774,-0.7634939757972129,0.2305697873436322,-0.3895700369188453,0.9167743205429479,0.48449185397084316,-0.45812845168782024,0.08630077204434128,0.887221593960956,-0.9347040012022184,-0.9464234598863522,0.7462178559680116,-0.7667419575938323,-0.17306375084863834,-0.8963284950808679,-0.9657622015979389,0.5633998792812015,0.01598421502599101,0.23097986015114313,-0.5443037374155469,-0.9650163277732706,0.152339992096992,-0.5126903017084437,0.6586571421402782,-0.36233189722818027,0.9213906034576078,0.29041751282673445,-0.8789156281526513,0.08158920599929531,-0.7940381567851778,0.845239474738848,-0.8120264512464053,-0.1821325329775687,-0.840839900526865,-0.8785502559304399,-0.6796357877525996,-0.37982340928785874,0.7465566270684844,-0.7418641793492121,-0.5628834266553234,-0.5735799176890392,0.5550067382167766,-0.5593449963243114,-0.8416578002561945,0.726528206249112,-0.8414432288567694,0.5182758627310393,-0.3318450962893146,-0.3179278517672035,-0.1496088141798555,0.7829750181948186,0.9544913333106314,0.460340825532384,0.8611687030848031,0.8412668609326657,0.7423391293567063,-0.21429139020078136,0.24657648661544695,0.7251546537573061,0.417442962279304,-0.3982916217335959,0.6712800570499409,0.7121338837455697,0.8081271936459484,-0.724180888561476,-0.8317200681850105,0.0410894388866766,-0.31978705338268454,-0.258850485124395,0.8434180840183108,-0.6804094336206415,-0.9996910229392926,-0.5523297601678991,-0.23795458256428648,-0.6384890527573923,0.04431402460648248,0.9715263141942134,-0.6495139029830125,0.5886977076056918,0.6383219456742528,-0.9305386081537511,-0.5128137131496995,-0.8679522269470278,-0.10260949262022889,-0.6437755379493569,0.3950948257098513,0.08149776570914824,-0.6064709212181405,-0.42351761938391386,-0.7634466423459825,0.6582990384222298
0.9326614815772948,0.09765080630505873,-0.3811790934292708,-0.8559404869592658,-0.9212862543570994,-0.7408423650571688,0.8513950320825061,-0.8249769509859185,0.29816701635005416,-0.9446837759229233,0.7507662750065526,0.7768122716869279,0.41734441181756965,0.6985079759976266,-0.3636351976787672,-0.34598497364072134,-0.6195424761615533,-0.70728922971196,0.9036044045911813,0.5809562355764019,-0.540076248758486,0.48571619183425274,-0.6416081565102224,-0.0207154301326663,-0.46400614878389757,-0.9573168584491908,0.06656320834792906,-0.756151135577086,-0.5435839914511761,-0.21179820105762348,-0.5543274708896329,0.5645942629041345,0.6860201143228254,-0.8041055118391223,0.5143243384745197,0.48066666924216406,-0.4991325196592058,-0.7648878333236957,0.7637739361037401,-0.4704155177089606,0.17569125264667462,-0.7660132412938286,0.3104429358610101,-0.15286150497491657,0.8456931104255746,-0.3959251081047501,0.03539217672119788,0.9628899198174787,-0.29622816467868174,-0.5716401127095235,-0.07241639610521244,-0.63858379796265,-0.3516690347056536,0.9614676928218934,0.789584210746202,-0.8421437036895643,0.7763928753499869,0.8963239873756075,0.8675532509107539,-0.1793433637927464,0.41270990659367235,-0.9412192051072267,0.4186118562453368,-0.38155442181102894,0.8800739792640929,0.7644028285623845,0.8641380663290549,-0.5873365459164774,-0.6902849661172692,-0.7326441850476967,0.8967032214129227,0.8187088189033408,0.9522633951999621,-0.8750536246134538,0.07768981279700127,-0.9930025424635857,0.20673691394965688,-0.3006560020676906,0.598023655357372,0.7157379792605528,0.44800054221672536,0.9143860549897322,0.9133073555993103,-0.9209297601724784,0.8226296984128493,0.7678698051114327,0.4866158296361893,0.15992992942282225,0.9093910720638873,0.2041612064840307,-0.3980283256824939,0.9406547264078068,0.9426005797942465,0.4592039192162436,0.13243011578657093,-0.1716881782251075,-0.16670306516239108,0.2420586155404929,-0.38647637982668837,-0.4423547994988555
-0.8812290181095049,0.22641122903378397,0.6587042909608086,-0.127934780800531,-0.3829069968960147,0.18381662964490209,-0.5304843602392542,0.46461064992706846,0.9598955243155952,0.9790459558387555,-0.577781744174853,0.3122923628674448,0.7405861690747744,0.5408365070746197,-0.37133388834580505,0.09949004426232977,-0.1628820562842459,-0.9271556822235747,0.7407871353366712,0.7580473233412468,0.7899262293423439,-0.18836375498688063,-0.8699764092355977,0.9566383980135179,-0.8731296897781534,0.39001851029844514,-0.8780384447985302,-0.9228353095964286,-0.16122076607493907,0.7216374746533891,-0.9536703300431179,0.4993406550258892,-0.8708717448766444,-0.21932429184275315,0.3953614163475343,0.8424541310826191,0.9058998355634963,0.861323029186249,-0.5950701084865005,0.6830567135054822,0.9743172692895538,0.6079845716999814,0.17592816617061569,0.5215903507892952,0.8497614167431162,0.7534612534771348,0.13283924372298583,0.3181290111585193,0.7679333416407936,-0.6453650940393022,0.5688657372065603,-0.047158951652395364,0.6566095443093457,0.7537741347173919,0.40779196085738323,-0.9784083214910335,-0.6610343269197227,0.6236478652963948,0.4710291805163731,-0.5734071932405391,-0.5553967934311744,0.2490402869968562,-0.18618626142816652,0.669597401817245,-0.8915625578600057,0.8962135745660004,0.45178873401179753,-0.8046596663522994,-0.24312604373410573,-0.9615692151830377,-0.356746908081373,0.7456294680431634,-0.4399453897684019,0.6351550932367588,-0.3626494017487274,-0.9564079148936733,0.8591694856250931,-0.937641807633213,-0.38238521966568184,-0.4828224053342146,-0.7376432801068916,-0.6976865338612093,-0.36170657295096276,0.32548305938129485,0.2421002433272137,0.6467969707192841,-0.0803032308616809,0.25719744635437924,-0.36050613699321665,-0.7598085690323872,0.9718980756452624,-0.8079151960780796,0.5623192368463611,0.47676630267517806,0.2574977583663288,0.9741018148564858,-0.9102442754510058,-0.8847079978157728,0.40585929982879354,0.11123319684096344
0.2703921272955986,0.7832031484523507,-0.27372818202414584,0.5183060046049752,0.9505450923400128,0.16900531949075004,-0.4676120435431603,-0.9515270105684056,0.8896446021499257,0.9830250255113854,-0.2371676870636038,-0.6753294095547369,-0.9966473684412832,0.7017818087587978,0.9337705148182895,-0.23093967357919953,-0.1728994896126428,0.8938217737197338,-0.9324227360851917,-0.9690129776261517,0.6462325954092443,-0.5333301602610527,0.6798531646882561,-0.7432203159333414,-0.5354476779495582,-0.6452399469274209,-0.3347819116537839,-0.001701227664254401,-0.5807547846155958,0.5980916717267355,0.5132674989922138,-0.47830395106926005,-0.11609434371583227,-0.8652272354812691,-0.840062088955865,-0.9349911363452952,-0.6421070441211238,-0.08429529372885536,0.9754301341322228,0.16013421847993803,0.21068424670754715,-0.153554508478288,0.7402122982048394,0.6028348793052377,0.7810922194063499,-0.8097139696077579,-0.9204952508271634,-0.6740791695193475,-0.6572899916278364,0.4186400851595039,0.6851385201243073,-0.9696570574051491,-0.9206822749744108,0.10416410489795125,0.6380988545236173,-0.39358492014869884,-0.2232980417328354,-0.15554441562357624,0.9095624123592099,-0.9430055674878913,-0.761418620273334,0.9965337617224213,-0.8309137683868114,0.4010990162114866,0.7272625717055917,0.5849730711940835,-0.06279691217059713,-0.9764286943736503,-0.6909787403680696,0.5742405279417251,-0.43781667195583285,-0.3836529597208248,-0.15932944002529015,0.9853898696324902,0.5131020961459868,0.32615627812879966,-0.9787202099023254,0.08152100267698648,-0.0028895007032133657,0.2374705360294599,0.8394096544098839,-0.18630371917647315,0.7643161924688875,-0.02229010133671161,0.6970606887746638,0.9825969265587123,-0.9338330080679698,-0.44673235305246395,-0.9635936389860045,0.7211566894895457,-0.5794661162882006,0.6968549737702676,-0.7500177835786667,0.23929419228818216,-0.6794570708246992,-0.6624442114623385,-0.652380121921763,-0.1592446688721214,0.36611302029125636,0.23770125046770763
0.03978182646671036,0.8721686437321118,0.8925211637076548,0.0061309434025146325,0.8513177582885348,0.48057933357005433,0.7806021472331651,-0.47698676965510156,0.7661491152605663,-0.1268880247278822,-0.41790743183010537,-0.9569167092374636,0.35768803420518447,-0.4512423812530103,0.9799622973036961,0.6885120097365628,0.9873402368175335,-0.03746191270166532,0.8733552708635852,-0.9356316710740352,-0.2535476567582411,-0.6680706669300885,0.7754659429967693,-0.7458363103504244,-0.6166946029193853,-0.9049916114232781,-0.8247305908091416,-0.7583905472374552,-0.8025927584096367,-0.5907735061801317,-0.5728660470551069,-0.30908755020180134,-0.7034593913300794,-0.6962656791954295,-0.09796723178193345,0.1534820950277025,-0.8018408133263202,-0.6574909331637373,-0.017899197866025784,0.9073390150215355,-0.5656403878490442,0.5807710411838903,-0.014111800883971015,0.47305762612165714,-0.0604627274003019,-0.3729483785805453,0.4955913643422658,0.7932198134555659,-0.8527817111278034,0.05155470282338115,0.005453910097352965,-0.5237986476413761,-0.8481634429664656,0.09171476529853051,0.4914314131851505,0.8929514058404401,-0.8277924988326629,0.9688975127994396,-0.09689020428429362,0.6282912052338837,0.17789496393377535,0.3187693925363355,0.9770649496077953,-0.0643622503932264,0.3726291667378486,-0.8636715627617348,-0.9484034777347461,-0.0017801189090139724,0.5003367369913714,-0.37916230477541224,0.9048175226987216,0.9902667515585986,-0.42619095924911543,0.8974578116801577,0.7850214487513417,0.7845346068213968,-0.18178267027946504,0.13403273862823362,-0.4206375702679499,0.3255725734667039,0.07872998622696314,0.8840880318496475,0.15049752537835415,0.8734089911722963,0.9254294690944006,-0.6921052335430078,-0.8294478426833258,0.9119621303993476,-0.5909102203085425,0.6520444423910069,0.7543801128415738,-0.8492406609344737,0.8557093095069797,-0.5126502825317749,-0.8529056277393534,-0.9757823481089074,0.8212741617066472,-0.9762608518593398,-0.838854010999888,0.20020711835039062
0.9651154980190708,0.46266268573312697,0.4119817246030536,0.30680916987012485,-0.3444821141910629,0.9903990201410277,-0.648322103390871,0.9400489814180959,0.017724772770593478,0.11875161142986024,0.09877104770511635,0.8954347381509786,-0.4215746277727733,-0.8662400151022062,0.2084242643111659,-0.5539213398420989,-0.9858240580458908,-0.16211812115031687,-0.5272896878389117,-0.3255538084632248,0.673447107915487,0.5694212735420776,-0.4355515065809126,0.503718419381001,-0.05359554674124456,0.6432119340535132,-0.865927364489568,-0.2531954697980455,-0.8522260661987271,0.7694846324567809,-0.9569992533403568,-0.5156142349610592,-0.7261815727380109,0.9948448457939414,0.08965625418904866,0.8369913438832232,0.18289982397536753,0.0369403052950783,0.15136838604853475,0.9310036004840737,0.8818400646389409,0.8630359338605311,0.0715507393568785,0.2808633954631521,0.7558947027508813,-0.0722222529521741,-0.9132096535709554,0.9567377841278928,-0.6605775901508036,0.9840355769469499,0.2387471818723681,0.6708644387669577,-0.7012544168188366,0.9739621363554612,0.5672025143521867,-0.06770119702034816,0.9085912382699639,-0.8168187873648195,0.567910786765785,-0.3352842568250839,0.8079146607834996,-0.20356130591705668,0.7520930642501754,-0.04579259254616397,0.3163143122903822,-0.22657347944050965,-0.8247332899481922,0.8027622924984295,0.5841972947927775,0.7063113396796127,0.2099219544520179,0.9164062290919792,-0.3666829857269146,-0.09522513172748315,-0.36817178061907063,-0.34700331355740277,0.3629078188707884,0.8758308165318179,-0.9715338694626869,-0.21309930485451778,-0.04706099683552745,0.8022303986467674,-0.7787462520680811,-0.05819719358818909,0.878477443932825,0.2767186042208656,0.9807479082426981,0.8353054264915344,0.5477760076995644,0.8704807863062272,0.2197464906672082,0.4864909538324306,-0.7094414925614556,-0.8959839755529998,-0.8747303365438562,0.9691089231650293,-0.6858888475167247,0.6971177850397632,-0.7267678629210087,0.25419535347971
0.14837753747201798,-0.46163531312573447,0.6462480385727059,-0.8905412896662872,0.7380099679405088,0.301670621727376,0.8243921411661398,0.2622816328268297,-0.02151649796737798,0.8272715227520205,-0.6864239758971399,-0.32551445674233703,0.18184795449834157,0.9682825707909388,0.840389203486312,-0.8558402263124012,-0.22254877000839257,-0.1641198127984429,-0.4315587272038717,0.8617924087345525,-0.5488331260212818,-0.9988219015197077,0.7379781305692509,0.7599901217014736,0.4760458030838226,-0.840187336166917,0.7159434502783433,0.9870350676367248,0.6178698074073072,0.5516769447083576,0.9233388544749949,-0.7251693300780192,0.5367536977416288,0.18411537405662937,-0.9326116072706817,-0.7708182925852229,-0.5028023880636259,0.8508499638214465,-0.2232866884335455,-0.0031038951318683727,-0.6782724652729256,-0.02602519791970348,0.34660803672919005,0.498345363271288,0.8362527686074132,0.8474217263305129,-0.4588062652522773,0.052077467141207534,-0.9832932238233892,0.4707711808829125,-0.955220242627211,0.31310084917906955,0.7294028196807586,-0.021757837810751468,0.5225510958118712,-0.7218896656779609,0.7855105584156817,-0.9789193808398934,-0.5202450013233411,0.9574060794624779,0.23105048387331872,-0.4035204815725959,0.5194942478865802,-0.1757195739123919,-0.09698106148719798,-0.04067869262219226,0.8722762864472773,-0.2347228490983364,-0.026178149357817038,0.25783889335494836,-0.07017782144407825,-0.9658431706165722,-0.18772760638043862,0.9690720623855117,-0.8027794230581959,-0.7924624434950452,-0.08668075405184017,-0.12520711301538345,-0.6117181253366352,-0.7956818266084246,-0.3766876201773226,0.4563377492980796,0.6612110471355163,-0.9690369799087137,0.8353522188193312,0.6210929657292098,-0.7073257087058095,0.9092005821290478,-0.11096236749825517,-0.4347820473571845,-0.8379543529045467,-0.9113511794796734,0.9664910648062917,0.4528517798127749,0.031761501316613816,0.005402193175536918,-0.8571103412959222,0.36880228864846265,-0.671160125925248,-0.9639198025940223
-0.8152006336636318,0.9204538125313096,-0.665676570860065,0.7590069502280955,-0.6388510235361017,-0.017805951099873263,-0.1508032163007964,0.5772903421554625,0.12058700324775817,-0.12556835993299553,0.5327478154876348,-0.2767323825625152,-0.27760359239331245,-0.9392829890765633,0.28954154354104966,-0.651492687009861,0.7890613171100649,-0.7551997975596332,0.09505332893295082,-0.5505861722535759,0.987028877384211,-0.9599709857616843,-0.12367227333782782,0.8947979884554947,-0.20867692965893114,0.7728781258825019,-0.030081975362840074,0.7890420117199045,-0.030241624395688893,-0.08946034192580399,0.24451731332219062,0.961883151420511,-0.7950540245248984,-0.16202603632139456,-0.7792057503324976,0.860808878713875,0.5798925732887746,-0.9919585016441,-0.9620765946289294,-0.7492628317318001,0.6974680076349262,-0.7442112085890944,0.002383253244430894,0.9993874024451607,-0.8016208695099548,0.9528724361783251,-0.5658486855154534,0.7405897269315181,-0.5022320142590261,0.643432786368653,-0.7082464237243998,0.7592928912117382,-0.8335573420566623,-0.3799392455397178,-0.7713222435050431,-0.32334078229751906,-0.7561284986866403,0.7613198878898157,-0.1371807932135396,0.05945617086051125,-0.9627056176635088,-0.7697039606770769,-0.34603396263304,-0.9574792297429722,-0.0762192319930125,0.8710201312278628,-0.9381413184737426,-0.04188409098590007,-0.6645991175215975,0.8112748468540542,-0.7393260935830154,0.4890659987550291,-0.7611779280414588,0.8515857104053136,0.5369485827108491,0.5015372383153076,-0.41620584959666596,-0.44470771813450893,0.14282892500300415,0.41164148515607835,0.0388173981128388,-0.015658633376746334,-0.18925579941577486,-0.5279484687399733,-0.676711093846232,-0.08521536020934717,0.027960749768705884,-0.8745707599916437,0.8163247098386802,-0.8987301459611166,-0.6474442905815269,-0.8132172775756004,0.2970628975025288,0.47040094352735595,0.533672793754027,0.8270789404883926,-0.9836458539358217,-0.7797323302027226,-0.8095702517354786,-0.5938947334615802
-0.23961617170927396,0.2223651370405183,0.6647148415341266,-0.6737492694826422,-0.45224056438344673,0.22387015333538296,0.44802273548775284,-0.321083154696023,-0.06954986296736376,0.9610109823110125,0.8616391069293037,0.08945953395951989,0.7398196395320867,-0.9478552898737326,0.5830418918666741,0.9347338479953651,0.31974397456772574,-0.8768313043736725,-0.0021228262521952868,-0.3584664521185298,-0.7852720277959999,0.8924760153343263,0.42883415074212294,-0.9626414303078473,-0.7513749251081071,-0.024256435268780185,0.6324609496105177,0.735046966172354,-0.25795987011421817,-0.7327282089843846,-0.24211911819874665,-0.8534445097088437,-0.21679887753537685,0.06977695069534517,-0.5176797926382629,-0.9581770675272674,0.5194706568194827,-0.061997212928151524,0.7940999759689543,0.5190622620563183,-0.03495232173551788,-0.8336053125904886,0.877218406839073,-0.9178694227710295,-0.6365551037593006,-0.22289999811321382,0.5573303696695586,-0.6801596377537862,0.983966461908187,-0.271264753081483,0.9268728494915556,0.3563160451524572,0.5975536892848893,-0.8239241722626583,-0.3944022238383429,-0.9026062346492354,-0.6620359311984991,-0.8203352843059165,0.06439318150237228,0.6679247995224459,0.4677406539158109,0.8435658326744382,-0.8786382163842786,0.9103916426498057,-0.7897708212637659,0.28296450776413606,-0.7168549390921969,0.05794989059372957,0.7819653151682333,0.9971029171589837,-0.36920653566861794,-0.8586122963218832,0.9275116986107206,-0.15302824008821458,-0.29553083854979934,-0.9515708820908658,-0.8003450177304594,0.1029512960843072,-0.6061404251705391,-0.876581145680632,0.2215161735462875,-0.5489694051519125,0.8522970530049745,0.5013480241739675,-0.007171140236332141,-0.6421176155983236,-0.3949287273737345,0.7249853903663789,0.624586822869261,0.5720787863458227,0.24827337322925225,0.13535697451352857,0.20351032164077099,0.5688406522943303,-0.8887941148497833,0.9492925365212673,0.58612085006235,0.9011161316595766,-0.6994721558758679,-0.6590414487102906
-0.47923013950421933,0.8342596417752578,-0.5101706865796162,0.6669407691015489,-0.02618761944715553,-0.44514371775241757,-0.2828611444187846,0.8364598088722248,-0.4905540046639928,0.3343731190905951,-0.5481135182566357,-0.7516328593266361,0.39209673802728373,-0.3851218644222266,0.9216027734796747,-0.40403275581079034,0.44150987100539196,-0.3051053170289667,0.5852477548492392,-0.2896647788014972,-0.017372500934708768,-0.10329412576604768,0.7314385111995048,0.7695665294917234,-0.922867077840547,0.9241294592361782,0.8999104533875373,0.4422090137186677,-0.6810461779245962,0.171893727194671,0.6640437133784326,0.33404021885735724,0.9536796636178009,0.07001521326572857,0.6575548564501562,-0.8283666283315059,0.957173017743651,-0.31892077585675827,-0.9542296766773222,-0.8715903111457675,0.9934974917752515,-0.2784023544037668,0.5187513897577102,-0.8441503503488024,0.4576944488439074,-0.16630638510454954,-0.8732956275423149,0.2823788155565511,0.6792197212524946,-0.7075704817487688,-0.5584324037062357,0.7882413774040123,-0.08048969055947142,0.9990496615759038,0.6513870719885435,-0.2891599204728851,0.6958376525262336,0.7479617729588872,0.8953020782833974,-0.6278035964670136,0.3714015491930146,0.9547425941911831,0.4880877025760446,0.04445847480977538,-0.8371327974298945,-0.3888160553813983,-0.8875961649352587,0.578743855498796,0.9310163277175325,-0.6514179672567482,-0.8955320623714502,-0.09651718350878025,-0.2329810857102731,0.793441403521105,-0.3383626935989632,-0.9980680035420154,-0.8761179670589172,0.613971311883757,-0.13030952060803536,0.8919892948270012,-0.08332858984574287,-0.8328211298404465,-0.8341278160663581,-0.7957946488074054,-0.40541508332369414,-0.7653882588863096,-0.6785192028771271,-0.9690817725353935,-0.005072014524052704,-0.2727038078533609,-0.42798725789461045,-0.7902118692984516,-0.14460248719618218,0.8649050155100311,0.8162928921730346,0.10750248822629249,-0.9424914816900131,0.7468917268867633,0.35927922941921553,0.690853179302449
-0.9863669198232018,0.056239169921906806,-0.25755421162314185,-0.3122311446101841,0.2110591391570248,-0.27497958843630643,-0.9711236313493843,-0.985972732581455,0.1926178374499915,-0.22922407538727163,-0.9014269693579654,0.14304283960980113,0.35884048520881184,-0.452328225091573,0.6309157222953331,0.6883140505293165,-0.6057620090143009,-0.6956869486524987,0.9881681756211792,0.9025711352059504,-0.4069031466194287,0.9909664026119135,0.2893660633091867,0.9169580187647445,0.7377455439084946,0.8090868372389969,-0.04970391195225732,0.08797608747883534,0.07758899190533664,-0.9207547580129398,0.8722805355385701,-0.8530931603952973,0.33679516155338274,0.7376378631513736,0.926689087294001,-0.8064980473867701,0.8322051384590063,0.33521714315129414,-0.6876162056055589,-0.11784111533819375,0.4644938596476925,-0.22584048722160888,0.8969348832001903,0.6351877888501042,-0.3758052533848888,0.9174391358572234,-0.9186561172506662,-0.9515218608773299,0.8857792430101317,-0.050784159725598244,0.7140656776713927,0.4649084577797227,0.0349998679738881,0.8770382122008025,0.8480115958021717,0.23924557720431017,-0.6165810345119804,-0.8781391267504853,0.5268218971454344,0.03183985236013975,0.8761592613293574,-0.31793919862834064,-0.7658429371059671,-0.7554932228668936,-0.9871556164050691,0.679389399471449,-0.6808730153267326,-0.40870337505858534,0.21454032077180063,0.6183368972904938,-0.8132606416075949,0.8602419221010668,-0.20666925973920625,0.270535242410182,-0.38767998927849445,-0.3165845446762676,0.16690482506806026,-0.4369117761651832,-0.744515091155422,0.6138892496523053,0.9870672005319094,0.19554005010609732,-0.8141480759389678,0.23132001543058311,0.2483505403637436,-0.8546506729664826,-0.9525421613706656,0.6645625970756988,0.760606751174218,0.3518364629381444,-0.8091591236916648,0.354723193493916,-0.9508425614010394,-0.24278992767896768,-0.03038335431514627,0.8410531797722253,-0.6481049772014624,0.8331618008106861,-0.732496961489663,0.1441309774166648
